2780,222-222-222-222,1027,2009-05-12,6.36,3553,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
2784,222-222-222-222,1027,2009-05-12,9.54,4562,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
2788,222-222-222-222,1027,2009-05-13,6.36,1391,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
2792,222-222-222-222,1027,2009-05-13,6.36,2719,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
2796,222-222-222-222,1027,2009-05-13,9.54,3619,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
2800,222-222-222-222,1027,2009-05-13,6.36,5321,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
2804,222-222-222-222,1027,2009-05-14,9.54,2166,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
2808,222-222-222-222,1027,2009-05-14,12.72,4350,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
2812,222-222-222-222,1027,2009-05-15,9.54,1404,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
2816,222-222-222-222,1027,2009-05-15,15.9,3049,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
2820,222-222-222-222,1027,2009-05-15,6.36,4770,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
2824,222-222-222-222,1027,2009-05-16,9.54,1407,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
2828,222-222-222-222,1027,2009-05-16,6.36,2769,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
2832,222-222-222-222,1027,2009-05-16,3.18,5029,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
2836,222-222-222-222,1027,2009-05-17,3.18,1598,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
2840,222-222-222-222,1027,2009-05-17,3.18,3020,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
2844,222-222-222-222,1027,2009-05-17,6.36,4948,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
2848,222-222-222-222,1027,2009-05-18,3.18,1521,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
2852,222-222-222-222,1027,2009-05-18,3.18,2993,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
2856,222-222-222-222,1027,2009-05-18,3.18,4148,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
2860,222-222-222-222,1027,2009-05-19,3.18,2333,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
2864,222-222-222-222,1027,2009-05-19,6.36,4203,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
2868,222-222-222-222,1027,2009-05-20,3.18,1604,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
2872,222-222-222-222,1027,2009-05-20,9.54,4296,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
2876,222-222-222-222,1027,2009-05-21,3.18,1680,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
2880,222-222-222-222,1027,2009-05-21,3.18,4681,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
2884,222-222-222-222,1027,2009-05-22,3.18,4777,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
2888,222-222-222-222,1027,2009-05-23,3.18,2256,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
2892,222-222-222-222,1027,2009-05-24,3.18,1765,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
2896,222-222-222-222,1027,2009-05-25,3.18,1336,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
2900,222-222-222-222,1027,2009-05-26,3.18,2156,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
2904,222-222-222-222,1027,2009-05-26,3.18,4573,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
2908,222-222-222-222,1027,2009-05-27,3.18,4906,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
2912,222-222-222-222,1027,2009-05-29,3.18,2126,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
2916,222-222-222-222,1027,2009-05-30,3.18,4736,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
2920,222-222-222-222,1027,2009-06-05,3.18,3759,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
2924,222-222-222-222,1027,2009-06-07,3.18,4799,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
2928,222-222-222-222,1027,2009-06-08,9.54,1991,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
2932,222-222-222-222,1027,2009-06-08,6.36,3859,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
2936,222-222-222-222,1027,2009-06-08,6.36,5010,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
2940,222-222-222-222,1027,2009-06-09,3.18,3284,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
2944,222-222-222-222,1027,2009-06-09,3.18,4765,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
2948,222-222-222-222,1027,2009-06-10,3.18,1309,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
2952,222-222-222-222,1027,2009-06-10,3.18,2729,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
2956,222-222-222-222,1027,2009-06-10,6.36,3906,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
2960,222-222-222-222,1027,2009-06-10,9.54,5315,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
2964,222-222-222-222,1027,2009-06-11,3.18,2433,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
2968,222-222-222-222,1027,2009-06-11,3.18,4338,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
2972,222-222-222-222,1027,2009-06-12,3.18,1552,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
2976,222-222-222-222,1027,2009-06-12,3.18,3590,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
2980,222-222-222-222,1027,2009-06-12,6.36,5196,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
2984,222-222-222-222,1027,2009-06-13,3.18,2092,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
2988,222-222-222-222,1027,2009-06-13,3.18,3805,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
2992,222-222-222-222,1027,2009-06-13,3.18,5203,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
2996,222-222-222-222,1027,2009-06-14,6.36,2146,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3000,222-222-222-222,1027,2009-06-14,12.72,3528,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
3004,222-222-222-222,1027,2009-06-14,6.36,4697,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
3008,222-222-222-222,1027,2009-06-15,15.9,2202,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3012,222-222-222-222,1027,2009-06-15,9.54,3941,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
3016,222-222-222-222,1027,2009-06-16,3.18,1681,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3020,222-222-222-222,1027,2009-06-16,3.18,4635,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
3024,222-222-222-222,1027,2009-06-17,9.54,1058,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3028,222-222-222-222,1027,2009-06-17,3.18,2659,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3032,222-222-222-222,1027,2009-06-17,3.18,4609,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3036,222-222-222-222,1027,2009-06-18,3.18,2157,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3040,222-222-222-222,1027,2009-06-18,3.18,3503,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
3044,222-222-222-222,1027,2009-06-18,3.18,4999,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3048,222-222-222-222,1027,2009-06-19,9.54,1744,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3052,222-222-222-222,1027,2009-06-19,9.54,3222,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3056,222-222-222-222,1027,2009-06-20,3.18,1696,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3060,222-222-222-222,1027,2009-06-20,3.18,3519,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3064,222-222-222-222,1027,2009-06-21,3.18,2422,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3068,222-222-222-222,1027,2009-06-21,3.18,4576,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
3072,222-222-222-222,1027,2009-06-21,9.54,5272,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3076,222-222-222-222,1027,2009-06-22,3.18,2490,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3080,222-222-222-222,1027,2009-06-22,3.18,4285,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
3084,222-222-222-222,1027,2009-06-23,3.18,1651,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3088,222-222-222-222,1027,2009-06-23,3.18,3564,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
3092,222-222-222-222,1027,2009-06-24,3.18,1408,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3096,222-222-222-222,1027,2009-06-24,3.18,3318,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3100,222-222-222-222,1027,2009-06-25,9.54,1343,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3104,222-222-222-222,1027,2009-06-26,3.18,4627,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
3108,222-222-222-222,1027,2009-06-27,3.18,2747,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3112,222-222-222-222,1027,2009-06-28,3.18,2263,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3116,222-222-222-222,1027,2009-06-28,6.36,4486,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
3120,222-222-222-222,1027,2009-06-29,12.72,2350,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3124,222-222-222-222,1027,2009-06-29,6.36,4286,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
3128,222-222-222-222,1027,2009-06-29,3.18,5011,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
3132,222-222-222-222,1027,2009-06-30,12.72,1522,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3136,222-222-222-222,1027,2009-06-30,3.18,3285,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3140,222-222-222-222,1027,2009-06-30,9.54,4698,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
3144,222-222-222-222,1027,2009-07-01,3.18,1510,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3148,222-222-222-222,1027,2009-07-01,3.18,3031,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3152,222-222-222-222,1027,2009-07-01,6.36,4308,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3156,222-222-222-222,1027,2009-07-01,15.9,5133,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3160,222-222-222-222,1027,2009-07-02,6.36,2093,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3164,222-222-222-222,1027,2009-07-02,6.36,3207,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3168,222-222-222-222,1027,2009-07-02,3.18,4514,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
3172,222-222-222-222,1027,2009-07-03,12.72,1032,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3176,222-222-222-222,1027,2009-07-03,9.54,2293,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3180,222-222-222-222,1027,2009-07-03,9.54,3806,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3184,222-222-222-222,1027,2009-07-03,3.18,5292,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3188,222-222-222-222,1027,2009-07-04,3.18,2012,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3192,222-222-222-222,1027,2009-07-04,6.36,3402,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
3196,222-222-222-222,1027,2009-07-05,3.18,1553,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3200,222-222-222-222,1027,2009-07-05,3.18,2598,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3204,222-222-222-222,1027,2009-07-05,6.36,3620,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
3208,222-222-222-222,1027,2009-07-05,6.36,5240,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3212,222-222-222-222,1027,2009-07-06,9.54,1992,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3216,222-222-222-222,1027,2009-07-06,9.54,3267,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3220,222-222-222-222,1027,2009-07-06,3.18,5178,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3224,222-222-222-222,1027,2009-07-07,3.18,2314,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3228,222-222-222-222,1027,2009-07-07,6.36,3450,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
3232,222-222-222-222,1027,2009-07-07,6.36,5197,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3236,222-222-222-222,1027,2009-07-08,6.36,3051,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3240,222-222-222-222,1027,2009-07-08,3.18,4834,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
3244,222-222-222-222,1027,2009-07-09,9.54,1462,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3248,222-222-222-222,1027,2009-07-09,3.18,2696,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3252,222-222-222-222,1027,2009-07-09,9.54,3648,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
3256,222-222-222-222,1027,2009-07-09,9.54,4619,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3260,222-222-222-222,1027,2009-07-10,3.18,1965,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3264,222-222-222-222,1027,2009-07-10,3.18,3179,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3268,222-222-222-222,1027,2009-07-10,12.72,4102,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
3272,222-222-222-222,1027,2009-07-11,12.72,1482,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3276,222-222-222-222,1027,2009-07-11,12.72,2577,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3280,222-222-222-222,1027,2009-07-11,12.72,3621,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
3284,222-222-222-222,1027,2009-07-11,3.18,5204,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3288,222-222-222-222,1027,2009-07-12,9.54,1581,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3292,222-222-222-222,1027,2009-07-12,12.72,2748,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3296,222-222-222-222,1027,2009-07-12,3.18,4422,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3300,222-222-222-222,1027,2009-07-12,3.18,5273,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3304,222-222-222-222,1027,2009-07-13,9.54,1929,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3308,222-222-222-222,1027,2009-07-13,3.18,3332,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3312,222-222-222-222,1027,2009-07-13,3.18,4502,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
3316,222-222-222-222,1027,2009-07-14,12.72,1345,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3320,222-222-222-222,1027,2009-07-14,6.36,2868,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3324,222-222-222-222,1027,2009-07-14,12.72,4245,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
3328,222-222-222-222,1027,2009-07-14,6.36,5198,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3332,222-222-222-222,1027,2009-07-15,3.18,2361,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3336,222-222-222-222,1027,2009-07-15,12.72,3908,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
3340,222-222-222-222,1027,2009-07-16,9.54,1033,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3344,222-222-222-222,1027,2009-07-16,3.18,3034,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3348,222-222-222-222,1027,2009-07-16,3.18,4709,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
3352,222-222-222-222,1027,2009-07-17,3.18,1248,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3356,222-222-222-222,1027,2009-07-17,6.36,2636,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3360,222-222-222-222,1027,2009-07-17,3.18,4972,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
3364,222-222-222-222,1027,2009-07-18,3.18,1793,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3368,222-222-222-222,1027,2009-07-18,6.36,3890,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3372,222-222-222-222,1027,2009-07-18,3.18,5241,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3376,222-222-222-222,1027,2009-07-19,6.36,2094,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3380,222-222-222-222,1027,2009-07-19,3.18,3246,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3384,222-222-222-222,1027,2009-07-19,3.18,4748,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3388,222-222-222-222,1027,2009-07-20,6.36,1662,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3392,222-222-222-222,1027,2009-07-20,6.36,3807,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3396,222-222-222-222,1027,2009-07-20,3.18,5257,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3400,222-222-222-222,1027,2009-07-21,9.54,2276,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3404,222-222-222-222,1027,2009-07-21,6.36,3570,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
3408,222-222-222-222,1027,2009-07-22,9.54,1317,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3412,222-222-222-222,1027,2009-07-22,3.18,3521,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3416,222-222-222-222,1027,2009-07-22,3.18,5108,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3420,222-222-222-222,1027,2009-07-23,3.18,2507,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3424,222-222-222-222,1027,2009-07-23,3.18,4404,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
3428,222-222-222-222,1027,2009-07-24,3.18,1247,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3432,222-222-222-222,1027,2009-07-24,6.36,3239,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3436,222-222-222-222,1027,2009-07-25,3.18,1429,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3440,222-222-222-222,1027,2009-07-25,3.18,3247,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3444,222-222-222-222,1027,2009-07-25,3.18,4674,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
3448,222-222-222-222,1027,2009-07-26,3.18,3835,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3452,222-222-222-222,1027,2009-07-27,6.36,2013,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3456,222-222-222-222,1027,2009-07-28,12.72,1847,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3460,222-222-222-222,1027,2009-07-28,3.18,3196,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3464,222-222-222-222,1027,2009-07-28,19.08,4077,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3468,222-222-222-222,1027,2009-07-29,6.36,1154,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3472,222-222-222-222,1027,2009-07-29,3.18,2204,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3476,222-222-222-222,1027,2009-07-29,9.54,3937,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
3480,222-222-222-222,1027,2009-07-29,9.54,4859,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3484,222-222-222-222,1027,2009-07-30,6.36,1698,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3488,222-222-222-222,1027,2009-07-30,9.54,3081,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3492,222-222-222-222,1027,2009-07-30,3.18,4827,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
3496,222-222-222-222,1027,2009-07-31,9.54,1524,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3500,222-222-222-222,1027,2009-07-31,3.18,2669,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3504,222-222-222-222,1027,2009-07-31,12.72,3808,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3508,222-222-222-222,1027,2009-07-31,6.36,5000,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3512,222-222-222-222,1027,2009-08-01,9.54,2128,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3516,222-222-222-222,1027,2009-08-01,9.54,4156,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
3520,222-222-222-222,1027,2009-08-01,3.18,5225,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3524,222-222-222-222,1027,2009-08-02,6.36,2123,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3528,222-222-222-222,1027,2009-08-02,6.36,3277,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3532,222-222-222-222,1027,2009-08-02,6.36,4434,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3536,222-222-222-222,1027,2009-08-03,3.18,1820,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3540,222-222-222-222,1027,2009-08-03,3.18,2968,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3544,222-222-222-222,1027,2009-08-03,6.36,3891,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3548,222-222-222-222,1027,2009-08-04,6.36,1993,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3552,222-222-222-222,1027,2009-08-04,12.72,3404,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
3556,222-222-222-222,1027,2009-08-04,3.18,4648,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
3560,222-222-222-222,1027,2009-08-05,6.36,1901,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3564,222-222-222-222,1027,2009-08-05,6.36,3544,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
3568,222-222-222-222,1027,2009-08-06,3.18,1262,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3572,222-222-222-222,1027,2009-08-06,3.18,3505,1028,1111-2222-1111-1111,1003,2010-03-23,1003,2010-03-23
3576,222-222-222-222,1027,2009-08-06,3.18,5053,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
3580,222-222-222-222,1027,2009-08-07,3.18,1555,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3584,222-222-222-222,1027,2009-08-07,9.54,4589,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
3588,222-222-222-222,1027,2009-08-08,6.36,1105,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3592,222-222-222-222,1027,2009-08-08,3.18,2600,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3596,222-222-222-222,1027,2009-08-08,3.18,4918,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
3600,222-222-222-222,1027,2009-08-09,3.18,1946,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3604,222-222-222-222,1027,2009-08-09,3.18,4897,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
3608,222-222-222-222,1027,2009-08-10,6.36,1250,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3612,222-222-222-222,1027,2009-08-10,6.36,2553,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3616,222-222-222-222,1027,2009-08-10,6.36,3809,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3620,222-222-222-222,1027,2009-08-10,9.54,4844,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
3624,222-222-222-222,1027,2009-08-11,15.9,1525,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3628,222-222-222-222,1027,2009-08-11,9.54,2863,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3632,222-222-222-222,1027,2009-08-11,9.54,4247,1028,1111-1111-1111-2222,1003,2010-03-23,1003,2010-03-23
3636,222-222-222-222,1027,2009-08-12,3.18,1085,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
3640,222-222-222-222,1027,2009-08-12,6.36,2437,1028,3333-4444-5555-6666,1003,2010-03-23,1003,2010-03-23
3644,222-222-222-222,1027,2009-08-12,12.72,3945,1028,1111-1111-3333-1111,1003,2010-03-23,1003,2010-03-23
3648,222-222-222-222,1027,2009-08-12,6.36,4802,1028,6011-0000-0000-0078,1003,2010-03-23,1003,2010-03-23
3652,222-222-222-222,1027,2009-08-13,9.54,1523,1028,2222-3333-4444-5555,1003,2010-03-23,1003,2010-03-23
3656,222-222-222-222,1027,2009-08-13,19.08,3082,1028,1111-1111-1111-1111,1003,2010-03-23,1003,2010-03-23
3660,222-222-222-222,1027,2009-08-13,15.9,4465,1028,1111-1111-2222-1111,1003,2010-03-23,1003,2010-03-23
3664,222-222-222-222,1027,2009-08-14,12.72,1347,1028,1111-2222-3333-4444,1003,2010-03-23,1003,2010-03-23
